Wavelength,Flux
0.1763890259,6.220799875222838e-09
0.1765262207,6.2257998756365396e-09
0.17666340330000002,6.343599867619787e-09
0.1768005981,6.39399999613488e-09
0.17693780520000002,6.431000176831958e-09
0.177075,6.464400126304781e-09
0.1772121948,6.465100010899505e-09
0.1773494019,6.514099926135941e-09
0.1774865967,6.517999917576844e-09
0.17762380370000003,6.594099932755171e-09
0.1777610107,6.6695000633387735e-09
0.17789820560000003,6.722900014466404e-09
0.1780354126,6.664299778691429e-09
0.17817261960000003,6.557800080742027e-09
0.17830983890000002,6.542700159428705e-09
0.1784470459,6.426799981085196e-09
0.17858425290000002,6.324099910415271e-09
0.1787214722,6.3256999638383604e-09
0.1788586792,6.488300119400492e-09
0.17899589840000002,6.710199951243112e-09
0.1791331177,6.834699917135367e-09
0.17927033690000002,6.8445000778183385e-09
0.1794075439,6.860700008104459e-09
0.17954477540000002,6.861499812771399e-09
0.1796819946,6.742200131526488e-09
0.1798192139,6.725000112339785e-09
0.1799564331,6.811700092868023e-09
0.1800936646,6.867900026463758e-09
0.1802308838,6.806299968076246e-09
0.1803681152,6.686299958147401e-09
0.1805053467,6.61220012077024e-09
0.1806425781,6.470299851457639e-09
0.1807798096,6.311999811714486e-09
0.180917041,6.434300203750354e-09
0.1810542725,6.61060006734715e-09
0.1811915039,6.651700079629563e-09
0.18132873540000002,6.607499880573187e-09
0.181465979,6.485199932626529e-09
0.1816032104,6.400199925593597e-09
0.18174045410000003,6.342899983025063e-09
0.18187769780000002,6.3949001649632464e-09
0.18201494140000002,6.3408998052238985e-09
0.1821521851,6.3712999320841845e-09
0.1822894287,6.408300112781262e-09
0.18242667240000002,6.391899898261499e-09
0.182563916,6.302399935265157e-09
0.1827011597,6.2379998944095405e-09
0.18283841550000002,6.245699957219131e-09
0.1829756592,6.224699866663741e-09
0.18311291500000001,6.087999881998485e-09
0.1832501587,6.100400185005128e-09
0.18338741460000002,6.240600036733213e-09
0.1835246704,6.276700048601924e-09
0.1836619263,6.301100086147926e-09
0.1837991821,6.257200091397408e-09
0.183936438,6.100199900771486e-09
0.18407369380000002,5.924099877319122e-09
0.18421096190000003,5.823999948972869e-09
0.18434821780000002,5.9300999666334064e-09
0.1844854858,5.949199799459848e-09
0.1846227417,5.8749001219382535e-09
0.18476000979999999,5.881600095847261e-09
0.1848972778,6.067499835893386e-09
0.18503454589999999,6.138999975036086e-09
0.185171814,6.0149001335219054e-09
0.18530908199999999,5.965400173835178e-09
0.1854463501,5.9989000433802175e-09
0.18558361820000002,6.083099801656999e-09
0.1857208862,6.09370021109612e-09
0.1858581665,6.014800213449689e-09
0.1859954346,5.958200155475879e-09
0.18613271480000002,5.9989000433802175e-09
0.1862699829,5.992299989543426e-09
0.18640726320000003,6.0363998244383765e-09
0.18654454350000002,6.081999792684201e-09
0.1866818237,6.1554001895558486e-09
0.186819104,6.214599945764121e-09
0.1869563843,6.252300011055922e-09
0.18709366460000001,6.307800060056934e-09
0.1872309448,6.332600221981011e-09
0.18736823730000002,6.302899979715448e-09
0.1875055176,6.171199995463894e-09
0.1876428101,6.081199988017261e-09
0.1877800903,6.119699857976002e-09
0.1879173828,6.219199821799748e-09
0.18805467530000003,6.177600209156253e-09
0.1881919678,6.2286997781768605e-09
0.18832926030000002,6.2957998814283656e-09
0.1884665527,6.32890007068454e-09
0.1886038452,6.297300014779239e-09
0.1887411377,6.2573999315418405e-09
0.1888784302,6.192200086019284e-09
0.1890157349,6.20639983850424e-09
0.18915302730000003,6.2012999180183215e-09
0.189290332,6.186199996705e-09
0.1894276245,6.145600028872877e-09
0.1895649292,6.084800219241515e-09
0.18970223390000002,6.042999878275168e-09
0.1898395386,5.991199980570627e-09
0.18997683110000002,5.987299989129724e-09
0.19011413570000002,5.951399817405445e-09
0.1902514526,6.0111000621532185e-09
0.19038875730000002,6.053800127858722e-09
0.19052606200000002,6.01689986723386e-09
0.1906633667,6.046299905193564e-09
0.19080068360000002,5.965500093907394e-09
0.19093798830000003,5.861199969814379e-09
0.19107530520000002,5.837499816863101e-09
0.19121260990000002,5.97729998830232e-09
0.19134992680000001,6.021399823197271e-09
0.1914872437,5.965699934051827e-09
0.1916245605,6.008700204063189e-09
0.1917618774,5.984500006661619e-09
0.19189919430000002,6.0439999671757505e-09
0.1920365112,6.104300176446031e-09
0.1921738281,6.072200076090439e-09
0.19231114500000002,6.063200164163618e-09
0.19244847410000002,6.054199808147587e-09
0.192585791,5.874499997560179e-09
0.1927231079,5.8718998552365065e-09
0.19286043700000002,5.917600187643757e-09
0.1929977661,5.766799926476551e-09
0.193135083,5.681100034848896e-09
0.1932724121,5.912499823068629e-09
0.1934097412,6.034199806492779e-09
0.1935470703,6.041000144563213e-09
0.1936843994,6.031399824024675e-09
0.1938217285,6.090099979871866e-09
0.1939590576,6.093999971312769e-09
0.1940963867,6.086500192736821e-09
0.194233728,6.156299914295005e-09
0.19437105710000002,6.162899968131796e-09
0.1945083862,6.119699857976002e-09
0.1946457275,6.066100066703939e-09
0.19478306880000001,6.064599933353065e-09
0.1949203979,6.0293001702405036e-09
0.1950577393,6.04880012744502e-09
0.19519508060000001,6.054800216759304e-09
0.19533242190000003,6.025199894565958e-09
0.195469751,6.0224998321700696e-09
0.1956070923,6.045199896220765e-09
0.1957444458,6.066299906848371e-09
0.1958817871,6.082999881584783e-09
0.19601912840000002,6.1132001683006365e-09
0.1961564697,6.091999793511604e-09
0.196293811,6.045500100526624e-09
0.1964311646,6.038800126617616e-09
0.1965685059,6.044300171481609e-09
0.19670585940000002,6.035000055248929e-09
0.1968432129,5.965799854124043e-09
0.19698055420000002,5.9950999720115306e-09
0.1971179077,6.017499831756368e-09
0.1972552612,6.069900138072626e-09
0.1973926147,6.052700118885923e-09
0.1975299683,5.987700113507799e-09
0.1976673218,5.999800212208584e-09
0.1978046753,5.946000136702878e-09
0.1979420288,5.895000043665277e-09
0.1980793823,5.941999781100549e-09
0.1982167358,5.973900041311708e-09
0.1983541016,5.9039999555920986e-09
0.19849145510000002,5.867399899273096e-09
0.1986288208,5.858200147201842e-09
0.1987661743,5.925000046147488e-09
0.19890354000000002,5.878900033451373e-09
0.19904089360000002,5.804699831912785e-09
0.1991782593,5.8073998943086735e-09
0.199315625,5.7627000948912155e-09
0.19945299070000003,5.736299879544049e-09
0.1995903564,5.803399982795554e-09
0.1997277222,5.861500174120238e-09
0.19986508790000002,5.772200051268328e-09
0.2000024536,5.596799912410688e-09
0.20013981930000002,5.678700176758866e-09
0.2002771851,5.761799926062849e-09
0.2004145508,5.691199955748516e-09
0.20055192870000002,5.682999848488635e-09
0.2006892944,5.666699998130298e-09
0.2008266602,5.60100010815745e-09
0.2009640381,5.693599813838546e-09
0.201101416,5.499300126388107e-09
0.2012387817,5.419200199696661e-09
0.2013761597,5.493300037073823e-09
0.20151353760000001,5.5493001305251255e-09
0.20165090330000002,5.550699899714573e-09
0.2017882812,5.548200121552327e-09
0.2019256592,5.539499969842154e-09
0.2020630371,5.530400137843117e-09
0.202200415,5.511799905377757e-09
0.20233779300000002,5.583700168898531e-09
0.2024751709,5.583399964592672e-09
0.20261256100000002,5.472200026446217e-09
0.20274993900000002,5.536399783068191e-09
0.2028873169,5.612399878174301e-09
0.203024707,5.659300139626566e-09
0.20316208500000002,5.642000200367647e-09
0.20329947510000002,5.4935997972904715e-09
0.203436853,5.489099841327061e-09
0.2035742432,5.491000099056009e-09
0.20371162110000002,5.455699891854238e-09
0.2038490112,5.4644999636366265e-09
0.20398640140000002,5.4683000350053135e-09
0.2041237915,5.397299940312905e-09
0.2042611694,5.5181001989978995e-09
0.2043985596,5.596199947888181e-09
0.2045359497,5.677200043407993e-09
0.20467333980000002,5.720000029185712e-09
0.2048107422,5.682299963893911e-09
0.20494812010000002,5.663700175517761e-09
0.20508552249999998,5.657999846420125e-09
0.2052229004,5.635599986675288e-09
0.20536030270000002,5.570000016774657e-09
0.20549770509999998,5.40940003901369e-09
0.205635083,5.35359978570682e-09
0.2057724854,5.422700066759489e-09
0.2059098877,5.4466000598552e-09
0.20604729000000002,5.51490009215172e-09
0.20618466800000002,5.407499781284741e-09
0.2063220703,5.320500040539855e-09
0.20645947270000004,5.360300203705037e-09
0.206596875,5.314099826847496e-09
0.2067342773,5.304300110253735e-09
0.2068716797,5.382499779216232e-09
0.207009082,5.443800077387095e-09
0.20714648440000002,5.4527000692417005e-09
0.2072838867,5.4167998975174214e-09
0.20742128910000002,5.439300121423685e-09
0.2075586914,5.516699985719242e-09
0.20769609380000004,5.575300221494217e-09
0.20783349610000001,5.579499973151769e-09
0.2079708984,5.521299861754869e-09
0.2081083008,5.504300126801809e-09
0.2082457031,5.559900095875037e-09
0.20838310550000003,5.5551998556779836e-09
0.2085205322,5.513200118656414e-09
0.2086579346,5.547299952723961e-09
0.2087953369,5.537299951896557e-09
0.2089327393,5.518399959214548e-09
0.20907016600000003,5.471799902068142e-09
0.2092075684,5.4932001170016065e-09
0.20934497070000002,5.44739986452214e-09
0.2094823975,5.360099919471395e-09
0.2096197998,5.383300027972382e-09
0.2097572021,5.352100096445156e-09
0.20989462890000002,5.390099921953606e-09
0.2100320312,5.430099925263221e-09
0.210169458,5.364499955362589e-09
0.21030686040000002,5.376600054063374e-09
0.2104442627,5.378999912153404e-09
0.2105816895,5.471400221779277e-09
0.21071911620000003,5.410300207842056e-09
0.2108565186,5.222500210066983e-09
0.2109939453,5.159400018328597e-09
0.21113134770000003,5.166099992237605e-09
0.2112687744,5.176299833209441e-09
0.2114062012,5.1777000464880985e-09
0.21154360350000004,5.335199837475102e-09
0.21168103030000002,5.441600059441498e-09
0.211818457,5.415099924022115e-09
0.21195585940000003,5.389300117286666e-09
0.2120932861,5.390900170709756e-09
0.21223071289999998,5.37140021350524e-09
0.2123681152,5.318899987116765e-09
0.21250554200000002,5.249599865919663e-09
0.21264296880000003,5.168999894777926e-09
0.2127803955,5.1655000277150975e-09
0.2129178223,5.085199816790009e-09
0.213055249,4.955199806033761e-09
0.21319265140000004,4.809200149225035e-09
0.21333007810000001,4.662500163732375e-09
0.2134675049,4.503200035088639e-09
0.21360493160000002,4.604200132263259e-09
0.21374235840000003,4.888700111393973e-09
0.21387978520000003,4.956199894934343e-09
0.2140172119,4.962899868843351e-09
0.2141546387,5.069599851026396e-09
0.2142920654,5.1676001255884785e-09
0.21442949220000002,5.1959001545753836e-09
0.21456691890000004,5.2151998275462574e-09
0.21470434570000002,5.132399838458923e-09
0.2148417725,5.12370013083796e-09
0.2149791992,5.122700041937378e-09
0.2151166504,5.040500017372551e-09
0.2152540771,5.071600028827561e-09
0.2153915039,5.1856998695143375e-09
0.2155289307,5.227700050625117e-09
0.21566635740000004,5.2338000600116175e-09
0.21580378420000002,5.192299923351129e-09
0.21594123540000001,5.029999972094856e-09
0.21607866210000004,5.0082000768725266e-09
0.21621608890000002,4.9794999235075466e-09
0.2163535156,5.0381001592825214e-09
0.2164909668,5.034800132364126e-09
0.2166283936,4.947600107385597e-09
0.2167658203,4.894399996402399e-09
0.2169032471,4.840500000824477e-09
0.21704069820000002,4.8305999200692895e-09
0.217178125,4.905699846347034e-09
0.2173155518,4.953700116772097e-09
0.21745300290000003,4.842500178625642e-09
0.2175904297,4.698299971295228e-09
0.2177278809,4.819399990196871e-09
0.2178653076,4.928999874920237e-09
0.2180027344,4.979800127813405e-09
0.21814018550000003,5.051000062650246e-09
0.2182776123,5.127600122278864e-09
0.2184150635,5.0175001931052066e-09
0.21855249020000003,4.925800212163267e-09
0.2186899414,4.871400172135054e-09
0.2188273682,4.7948001125064366e-09
0.2189648193,4.909399997643504e-09
0.2191022461,5.0068997836660856e-09
0.2192396973,4.9600998863752466e-09
0.219377124,5.010800219196199e-09
0.2195145752,5.130300184674752e-09
0.21965202640000003,5.149999982023701e-09
0.2197894531,5.13700015858376e-09
0.21992690429999998,5.108100165074347e-09
0.22006433109999998,5.051299822866895e-09
0.2202017822,4.973499834193262e-09
0.22033923340000003,5.071699948899777e-09
0.22047666020000004,5.064900054918553e-09
0.22061411130000003,4.915199802724146e-09
0.2207515625,4.76679984373618e-09
0.2208889893,4.785300156129324e-09
0.22102644040000002,4.712500167869393e-09
0.2211638916,4.610400061721975e-09
0.2213013184,4.686000032450011e-09
0.2214387695,4.618000204459349e-09
0.22157622070000002,4.656199870112232e-09
0.22171367190000002,4.637600081736082e-09
0.2218510986,4.708100131978199e-09
0.22198854980000002,4.741900205829097e-09
0.22212600100000002,4.673200049154502e-09
0.2222634521,4.724599822480968e-09
0.22240087890000002,4.6138000087125874e-09
0.2225383301,4.586599988698481e-09
0.2226757812,4.622100036044685e-09
0.22281323240000003,4.590300139994952e-09
0.2229506836,4.756299798458485e-09
0.2230881104,4.866299807559926e-09
0.2232255615,4.811699927387281e-09
0.2233630127,4.8732000657025765e-09
0.22350046390000003,4.85770002001118e-09
0.22363791500000002,4.87310014563036e-09
0.22377536620000002,4.862399816119023e-09
0.2239128174,4.812399811982004e-09
0.22405024410000002,4.785300156129324e-09
0.22418769530000002,4.676500076072898e-09
0.2243251465,4.573399881024898e-09
0.22446259770000002,4.527699992706857e-09
0.22460004880000004,4.528000197012716e-09
0.2247375,4.526000019211551e-09
0.2248749512,4.4148000810650956e-09
0.2250124023,4.3543999517225984e-09
0.22514985350000002,4.4370001006655e-09
0.22528730470000002,4.493499794477884e-09
0.2254247559,4.359999916658808e-09
0.225562207,4.278500220777914e-09
0.22569965820000004,4.2856997950480036e-09
0.2258371094,4.445800172447889e-09
0.2259745605,4.512299867087677e-09
0.2261120117,4.461900182661793e-09
0.2262494629,4.59380000705778e-09
0.22638691410000003,4.583499801924518e-09
0.22652436520000002,4.496500061179631e-09
0.22666181640000002,4.486099935974153e-09
0.2267992676,4.516500062834439e-09
0.22693671880000002,4.527299868328782e-09
0.22707416990000004,4.667199959840218e-09
0.2272116211,4.779399986887256e-09
0.2273490723,4.825400079511155e-09
0.2274865234,4.8001997932090035e-09
0.22762397460000003,4.695400068754907e-09
0.22776142580000003,4.6521999585991125e-09
0.227898877,4.680199783280159e-09
0.2280363281,4.684200138882488e-09
0.2281737793,4.776500084346935e-09
0.22831123050000002,4.802700015460459e-09
0.2284486816,4.702700007186422e-09
0.2285861328,4.7423998061901784e-09
0.22872358399999998,4.678600173946279e-09
0.22886103520000003,4.743399895090761e-09
0.22899848630000003,4.8579997802278285e-09
0.2291359375,4.842700018770074e-09
0.2292733887,4.723700097741812e-09
0.2294108398,4.597500158354251e-09
0.2295483154,4.587000113076556e-09
0.2296857666,4.419499877172939e-09
0.22982321780000003,4.1832000086117205e-09
0.22996066890000003,4.2756997942206e-09
0.23009812010000003,4.42159997504632e-09
0.2302355713,4.5184997965463936e-09
0.2303730225,4.471199854805263e-09
0.2305104736,4.4932000342612355e-09
0.23064792480000001,4.559499888756591e-09
0.23078537600000001,4.547500154217232e-09
0.2309228271,4.5759001032763535e-09
0.23106030270000003,4.636299788529641e-09
0.2311977539,4.4172998592273416e-09
0.2313352051,4.225599870011365e-09
0.2314726562,4.229800065758127e-09
0.23161010740000001,4.339800074859568e-09
0.23174755860000001,4.423399868613842e-09
0.2318850098,4.386400132005974e-09
0.2320224609,4.352600058155076e-09
0.23215991210000003,4.4097001605791775e-09
0.2322973633,4.503600159466714e-09
0.23243483890000002,4.5008001769986095e-09
0.23257229000000004,4.2642001041315325e-09
0.23270974120000001,4.1228997993414396e-09
0.2328471924,4.2252001897225e-09
0.23298464359999999,4.373100104260175e-09
0.2331220947,4.29430002668596e-09
0.23325954590000003,4.2244998610385665e-09
0.2333969971,4.190699787187668e-09
0.23353444820000002,4.238299933234657e-09
0.2336718994,4.3210999223219915e-09
0.23380935060000002,4.2052001880676926e-09
0.23394682619999999,4.223000171776903e-09
0.2340842773,4.211599957670842e-09
0.23422172850000003,4.159499855660442e-09
0.2343591797,3.989300001450147e-09
0.2344966309,3.769100143102833e-09
0.234634082,3.949800042590823e-09
0.23477153320000002,4.090800143075057e-09
0.23490898440000002,4.096799788300132e-09
0.2350464355,4.312500134773245e-09
0.2351838867,4.3117998060893115e-09
0.23532133789999998,4.314300028340767e-09
0.23545878910000004,4.206500037184924e-09
0.23559624020000003,4.149399934760822e-09
0.2357336914,4.249999907557367e-09
0.23587116700000002,4.235400030694336e-09
0.23600861820000002,3.971599937813153e-09
0.2361460693,3.947199900267151e-09
0.2362835205,4.098100081506573e-09
0.23642097170000004,4.083799964860191e-09
0.2365584229,4.047299828613404e-09
0.23669587400000003,4.08860012512946e-09
0.2368333252,4.134899977970008e-09
0.23697077640000003,4.153299926201726e-09
0.23710822750000005,4.132099995501903e-09
0.23724567870000002,4.225099825561074e-09
0.23738312990000002,4.129200092961582e-09
0.2375205811,4.073299919582496e-09
0.23765803219999998,4.143799969824613e-09
0.23779548340000004,4.201799796987871e-09
0.2379329346,3.974700124587116e-09
0.2380703857,3.843299900552211e-09
